CPM,CTR,CPC,Conversion_Rate
37.09925762991477,2.1721198790211713,1.707974683544304,13.924050632911392
62.56944444444444,2.083333333333333,3.0033333333333334,9.090909090909092
50.2841403305306,3.0443606842563065,1.6517142857142857,6.666666666666667
56.096,1.8971428571428572,2.956867469879518,6.024096385542169
45.281481481481485,2.888888888888889,1.5674358974358975,12.82051282051282
75.33179723502303,2.672811059907834,2.818448275862069,6.896551724137931
70.55865921787709,2.942271880819367,2.3981012658227847,7.59493670886076
63.81740370898717,3.4236804564907275,1.864,7.5
38.22792736380714,1.6280525986224168,2.348076923076923,7.6923076923076925
77.04804560260587,3.0944625407166124,2.4898684210526314,5.263157894736842
41.20580235720762,1.5412511332728922,2.673529411764706,5.88235294117647
112.10259871751605,3.341208234897064,3.3551515151515154,5.05050505050505
66.10561056105611,2.5302530253025304,2.612608695652174,13.043478260869565
77.88878416588125,2.9217719132893496,2.6658064516129034,12.903225806451612
62.57814740464583,2.7530828792658446,2.2730208333333333,8.333333333333332
108.03418803418805,3.3333333333333335,3.241025641025641,12.82051282051282
80.03802281368822,2.9467680608365017,2.7161290322580647,4.838709677419355
34.60830580462482,2.265219443133554,1.5278124999999998,12.5
48.727214582667095,2.238567316917173,2.1767142857142856,8.571428571428571
75.71369806663924,2.7149321266968327,2.788787878787879,13.636363636363635
37.315144325820484,1.937524713325425,1.9259183673469389,4.081632653061225
85.94416562107905,2.5407779171894607,3.3825925925925926,9.876543209876543
81.97936814958092,3.352675693101225,2.4451923076923077,9.615384615384617
30.93236849429446,1.7812413025327025,1.7365625,6.25
59.818739542665924,2.3703290574456215,2.523647058823529,8.235294117647058
64.12349183818311,1.98722498225692,3.226785714285714,8.928571428571429
54.02522333158172,2.6799789805570153,2.0158823529411767,5.88235294117647
59.65105601469237,1.9283746556473829,3.093333333333333,9.523809523809524
103.0758652303461,3.048361219344488,3.381353383458647,12.030075187969924
30.527950310559007,1.6722408026755853,1.8255714285714286,7.142857142857142
45.25230202578269,2.983425414364641,1.5167901234567902,7.4074074074074066
77.50998003992017,2.245508982035928,3.451777777777778,6.666666666666667
37.7214377406932,1.957637997432606,1.9268852459016395,8.19672131147541
55.92099792099793,2.079002079002079,2.6898,6.0
84.75409836065575,3.278688524590164,2.585,10.0
40.82253886010363,2.461139896373057,1.6586842105263158,11.842105263157894
90.12771832930619,2.6924404556437693,3.3474358974358975,7.6923076923076925
41.85824625170377,1.9082235347569285,2.1935714285714285,11.904761904761903
43.49583333333333,1.6666666666666667,2.60975,5.0
48.49885116160327,2.195557824865969,2.208953488372093,6.976744186046512
47.58480325644505,1.4925373134328357,3.188181818181818,9.090909090909092
57.12632594021215,1.639344262295082,3.4847058823529413,8.823529411764707
98.42153008769277,3.41699425461143,2.880353982300885,6.1946902654867255
39.047619047619044,2.0905923344947737,1.8677777777777778,9.25925925925926
32.16843762298308,1.8890200708382525,1.7029166666666666,10.416666666666668
57.83228281721019,2.6034530008221433,2.2213684210526314,12.631578947368421
49.071686436307374,1.7792676637441982,2.7579710144927536,8.695652173913043
35.097636176772866,2.1068859198355603,1.6658536585365853,9.75609756097561
78.53260869565216,2.5691699604743086,3.056730769230769,7.6923076923076925
27.012670565302145,1.608187134502924,1.6796969696969697,6.0606060606060606
42.0957095709571,1.7208863743517206,2.446164383561644,9.58904109589041
48.25670498084291,2.203065134099617,2.190434782608696,8.695652173913043
56.971773088517395,3.4530008221430526,1.6499206349206348,8.73015873015873
48.84452794739314,2.8182245185533117,1.7331666666666665,11.666666666666666
81.20689655172414,3.201970443349754,2.536153846153846,12.82051282051282
63.58974358974359,3.418803418803419,1.86,11.363636363636363
35.28270042194093,2.0253164556962027,1.7420833333333334,8.333333333333332
63.43518518518519,3.3796296296296298,1.876986301369863,10.95890410958904
59.76076555023923,3.349282296650718,1.7842857142857143,6.666666666666667
59.497054825555054,2.7639329406434077,2.1526229508196724,13.114754098360656
66.895,2.65,2.5243396226415094,9.433962264150944
66.83915480810694,3.449762828805519,1.9375,12.5
42.60228529303354,2.174714338370807,1.9589830508474575,6.779661016949152
76.76098287416234,2.9784065524944157,2.5772500000000003,12.5
38.43508168529665,1.633705932932072,2.3526315789473684,10.526315789473683
42.44610281923714,1.8242122719734661,2.3268181818181817,4.545454545454546
34.661076170510135,2.026554856743536,1.710344827586207,13.793103448275861
42.7575138605194,2.5970236358330903,1.6464044943820224,10.112359550561797
70.5789717461788,2.4085224641037515,2.9303846153846154,5.769230769230769
84.18981481481481,2.7777777777777777,3.0308333333333333,4.166666666666666
34.64776632302406,2.2336769759450172,1.551153846153846,7.6923076923076925
26.172276098117514,1.6257843696520253,1.609824561403509,5.263157894736842
79.79279023559467,3.037184217996026,2.627196261682243,8.411214953271028
66.28470864294094,2.933124755572937,2.259866666666667,13.333333333333334
84.41281138790035,3.40620233858668,2.4782089552238804,8.955223880597014
34.523809523809526,1.5873015873015872,2.1750000000000003,5.88235294117647
73.28391734052111,2.7403414195867026,2.674262295081967,4.918032786885246
87.26348709929633,3.3620015637216576,2.5955813953488374,4.651162790697675
43.34615384615385,2.532051282051282,1.7118987341772154,13.924050632911392
64.82605065404954,2.978012802671862,2.176822429906542,13.084112149532709
45.79960707269155,2.3968565815324165,1.9108196721311477,11.475409836065573
58.66458007303078,2.3735002608242044,2.4716483516483514,14.285714285714285
48.734939759036145,1.706827309236948,2.855294117647059,0.0
86.95075757575756,3.0934343434343434,2.810816326530612,6.122448979591836
37.714285714285715,1.6964285714285714,2.223157894736842,0.0
100.06543868153176,3.1507513330101795,3.175923076923077,12.307692307692308
38.535856573705175,2.2161354581673307,1.7388764044943819,10.112359550561797
80.53591365835506,3.312244138444362,2.4314606741573033,8.98876404494382
85.24415507546613,2.9890500147972774,2.851881188118812,4.9504950495049505
109.95961820851689,3.303964757709251,3.328111111111111,11.11111111111111
102.256600660066,3.341584158415842,3.0601234567901234,14.814814814814813
48.39193381592555,2.2233712512926576,2.1765116279069767,6.976744186046512
101.21548265282038,3.304224687278735,3.063214285714286,12.857142857142856
54.65277777777777,2.6268115942028984,2.080574712643678,13.793103448275861
47.17964438994482,1.8393623543838136,2.565,3.3333333333333335
94.18319719953327,3.267211201866978,2.8826785714285714,5.357142857142857
42.724573125464,1.7817371937639197,2.3979166666666667,12.5
76.25720876585929,2.825836216839677,2.6985714285714284,6.122448979591836
98.31959706959707,3.3882783882783882,2.9017567567567566,6.756756756756757
73.88028895768835,2.7347781217750256,2.701509433962264,13.20754716981132
50.32817012339196,2.415332108164873,2.0836956521739127,5.434782608695652
65.15696202531646,2.5063291139240507,2.5996969696969696,13.131313131313133
58.28805359136584,1.8235950874581317,3.196326530612245,10.204081632653061
85.48562126966902,2.875746066196419,2.9726415094339624,9.433962264150944
38.4634974533107,2.5466893039049237,1.5103333333333333,13.333333333333334
91.96304849884527,3.117782909930716,2.9496296296296296,5.555555555555555
66.12928348909657,2.050882658359294,3.224430379746835,11.39240506329114
51.50321543408359,2.2508038585209005,2.2882142857142855,3.571428571428571
68.81458966565349,3.0395136778115504,2.264,14.285714285714285
87.76089159067884,2.7862208713272545,3.149818181818182,5.454545454545454
77.73563218390804,2.666666666666667,2.9150862068965515,13.793103448275861
105.23049645390071,3.309692671394799,3.179464285714286,12.5
67.72307692307693,2.5384615384615383,2.667878787878788,12.121212121212121
86.6887417218543,3.0274361400189216,2.8634375,7.8125
33.91798418972333,1.5316205533596838,2.2145161290322584,6.451612903225806
71.12535612535612,3.418803418803419,2.0804166666666664,8.333333333333332
65.70605187319885,2.478386167146974,2.6511627906976742,4.651162790697675
69.13056120965396,3.1404478045943587,2.2012962962962965,7.4074074074074066
63.67567567567567,2.0077220077220077,3.171538461538461,11.538461538461538
45.77651515151515,1.893939393939394,2.4170000000000003,10.0
66.29102593527656,2.409915079182924,2.7507619047619047,13.333333333333334
110.21529119514214,3.2845707976814795,3.3555462184873948,12.605042016806722
52.24194301728164,2.70901447921532,1.928448275862069,12.068965517241379
68.09881013967924,3.2333160889808585,2.10616,8.799999999999999
100.73697585768743,3.0919102075391782,3.258082191780822,10.95890410958904
92.51461988304092,2.807017543859649,3.295833333333333,8.333333333333332
38.24145534729879,1.6538037486218304,2.3123333333333336,3.3333333333333335
109.85228951255539,3.1757754800590843,3.4590697674418607,9.30232558139535
49.462686567164184,2.437810945273632,2.028979591836735,14.285714285714285
48.04116394606103,1.98722498225692,2.4175,10.714285714285714
43.583999999999996,2.4,1.8159999999999998,13.333333333333334
48.78562577447336,1.5365551425030979,3.175,6.451612903225806
46.47256438969765,1.5677491601343785,2.9642857142857144,7.142857142857142
51.68769716088328,1.6167192429022081,3.1970731707317075,4.878048780487805
40.22166874221669,1.5691158156911582,2.5633333333333335,11.11111111111111
60.90655509065551,2.092050209205021,2.9113333333333333,13.333333333333334
40.68592057761733,2.527075812274368,1.61,12.857142857142856
75.81713921631093,2.389295954125518,3.1732,6.666666666666667
43.220760753643795,2.168503377177391,1.9931147540983607,13.114754098360656
32.28147333699835,2.144035184167125,1.5056410256410255,5.128205128205128
73.59157727453317,2.4235200635677394,3.03655737704918,6.557377049180328
55.75326215895611,2.965599051008304,1.88,11.0
48.60087445346659,2.1549031855090566,2.2553623188405796,8.695652173913043
62.37053447798394,2.1323733037939627,2.924935064935065,5.194805194805195
95.51787016776076,3.063457330415755,3.117976190476191,8.333333333333332
98.11443066516348,3.354002254791432,2.925294117647059,12.605042016806722
96.20749279538904,3.400576368876081,2.829152542372881,8.47457627118644
34.734106357457016,1.5193922431027589,2.2860526315789476,13.157894736842104
43.546571136131014,1.586489252814739,2.7448387096774196,11.29032258064516
87.41852487135507,3.173241852487135,2.754864864864865,8.108108108108109
46.988973706530956,2.2900763358778624,2.051851851851852,7.4074074074074066
48.845971563981045,1.5639810426540284,3.123181818181818,7.575757575757576
70.30445969125213,2.358490566037736,2.9809090909090905,10.909090909090908
65.26847421584263,2.1796916533758637,2.994390243902439,7.317073170731707
55.24330235101149,2.5150355385456535,2.196521739130435,6.521739130434782
52.636968766001026,1.7409114183307732,3.023529411764706,5.88235294117647
65.70770647835431,1.9035922628185449,3.451774193548387,12.903225806451612
81.46924250127097,3.1774275546517536,2.564,9.6
50.80265848670757,2.8118609406952966,1.8067272727272727,12.727272727272727
42.375754093651246,2.010916403332376,2.107285714285714,5.714285714285714
43.29896907216495,2.436738519212746,1.776923076923077,3.8461538461538463
65.44971381847915,2.739165985282093,2.389402985074627,10.44776119402985
70.87467362924282,2.088772845953003,3.393125,3.125
40.63341827448126,2.2570076447033127,1.8003225806451613,11.29032258064516
51.17006802721089,2.2857142857142856,2.2386904761904765,11.904761904761903
42.74973894883397,1.809954751131222,2.361923076923077,5.769230769230769
85.50324675324674,3.0844155844155843,2.7721052631578944,8.771929824561402
59.6617915904936,2.83363802559415,2.105483870967742,9.67741935483871
48.57142857142857,2.170620898536093,2.237674418604651,4.651162790697675
44.31775259678942,2.313503305004722,1.9156122448979591,7.142857142857142
57.49385749385749,2.3205023205023205,2.4776470588235293,9.411764705882353
58.120147118921125,2.0841847159787497,2.788627450980392,3.9215686274509802
101.93885760257442,3.057119871279163,3.334473684210526,5.263157894736842
30.776515151515152,1.7045454545454544,1.8055555555555556,6.666666666666667
34.92771084337349,2.0481927710843375,1.7052941176470586,11.76470588235294
49.349453080023025,1.9573978123200921,2.521176470588235,8.823529411764707
35.3027989821883,1.5776081424936386,2.237741935483871,12.903225806451612
80.67430025445293,2.3155216284987277,3.484065934065934,13.186813186813188
44.03414195867026,1.8867924528301887,2.333809523809524,4.761904761904762
81.48708081363385,2.6663001649257834,3.056185567010309,12.371134020618557
45.208076828367396,2.511696626446688,1.7999019607843139,7.8431372549019605
51.6955017301038,1.9896193771626298,2.5982608695652174,8.695652173913043
104.13159908186687,3.0604437643458304,3.4025,12.5
89.2518101367659,3.3386967015285602,2.6732530120481925,13.253012048192772
87.38658777120315,3.057199211045365,2.8583870967741936,8.064516129032258
70.59701492537313,2.326602282704126,3.034339622641509,5.660377358490567
53.969026548672566,1.8141592920353982,2.9748780487804876,7.317073170731707
51.99457259158752,1.8724559023066485,2.7768115942028984,10.144927536231885
64.8524844720497,3.222049689440994,2.0127710843373494,7.228915662650602
47.78531073446327,2.1468926553672314,2.2257894736842103,0.0
41.34096109839817,2.700228832951945,1.5310169491525423,5.084745762711865
40.435308343409915,1.5114873035066507,2.6752,14.000000000000002
41.356731272917756,1.885804085908853,2.1930555555555555,6.944444444444445
71.36747326955542,2.3635340461451886,3.0195238095238093,11.904761904761903
73.10518731988473,3.45821325648415,2.113958333333333,8.333333333333332
30.991361579596877,1.686548745372275,1.8375609756097562,12.195121951219512
31.802816901408445,2.0187793427230045,1.5753488372093023,11.627906976744185
61.157745814666356,2.169299693468522,2.8192391304347826,10.869565217391305
63.079893079893075,2.7324027324027322,2.308586956521739,8.695652173913043
53.89365351629502,2.0926243567753002,2.5754098360655737,9.836065573770492
39.340723453908986,2.3337222870478413,1.68575,5.0
52.91396103896104,3.3279220779220777,1.5899999999999999,9.75609756097561
46.407766990291265,2.2404779686333085,2.0713333333333335,6.666666666666667
58.54604200323102,1.7770597738287561,3.294545454545455,9.090909090909092
58.36752899197146,2.0517395182872438,2.8447826086956525,10.869565217391305
50.85946573751451,2.9036004645760745,1.7516,14.000000000000002
34.131599081866874,2.065799540933435,1.6522222222222223,5.555555555555555
89.02597402597402,2.631578947368421,3.382987012987013,6.493506493506493
101.39693821760525,3.0071077091306724,3.371909090909091,9.090909090909092
66.20492272467087,3.033772180881511,2.182264150943396,13.20754716981132
62.841185041282166,2.0398251578436133,3.0807142857142855,14.285714285714285
66.2562699498404,2.9867761057911535,2.218320610687023,9.16030534351145
52.11005199306759,2.729636048526863,1.9090476190476189,9.523809523809524
97.2471416007036,2.946350043975374,3.3005970149253727,13.432835820895523
31.519417475728158,1.966019417475728,1.6032098765432101,12.345679012345679
44.14417275325499,2.57224515719276,1.7161728395061728,7.4074074074074066
35.826859045504996,2.2752497225305217,1.5746341463414635,9.75609756097561
53.66599799398195,2.8585757271815444,1.8773684210526316,12.280701754385964
28.65588399330731,1.7847183491355272,1.605625,12.5
40.70184696569921,2.0052770448548816,2.029736842105263,5.263157894736842
58.96779303062302,1.8479408658922916,3.1910000000000003,5.714285714285714
78.12022900763358,3.11704834605598,2.5062244897959185,6.122448979591836
81.95878730459496,3.0080530554239697,2.7246456692913386,9.448818897637794
45.211902614968444,2.7953110910730388,1.6174193548387097,6.451612903225806
87.74626095925734,2.784940691077875,3.1507407407407406,9.25925925925926
47.94276875483372,2.088167053364269,2.295925925925926,3.7037037037037033
56.69975186104218,3.084012761432116,1.8385057471264366,9.195402298850574
89.4555712270804,2.9619181946403383,3.0201904761904763,14.285714285714285
69.57696228338429,2.4974515800203876,2.7859183673469388,6.122448979591836
38.74892519346517,1.5047291487532244,2.575142857142857,5.714285714285714
52.15020576131687,2.1604938271604937,2.413809523809524,4.761904761904762
81.29261363636363,3.4090909090909087,2.384583333333333,12.5
73.86865342163355,2.207505518763797,3.34625,12.5
36.15810276679842,2.1080368906455864,1.71525,13.750000000000002
51.817453963170536,2.6688017080330932,1.9416,10.0
70.4599524187153,2.299762093576527,3.0637931034482757,13.793103448275861
68.08955223880598,2.6865671641791042,2.5344444444444445,5.555555555555555
54.67493584260051,1.9674935842600514,2.7789130434782607,10.869565217391305
58.05912096460521,1.7891870867366784,3.245,8.695652173913043
38.0939226519337,2.3756906077348066,1.6034883720930233,9.30232558139535
106.82074711099166,3.305563020693362,3.231544715447155,13.821138211382115
38.563755254553946,1.5179822512844465,2.5404615384615385,10.76923076923077
45.12605042016807,2.7883880825057297,1.6183561643835616,12.32876712328767
90.90772693173294,3.3008252063015755,2.7540909090909094,13.636363636363635
62.23929747530187,1.9758507135016465,3.1500000000000004,5.555555555555555
39.22847558702944,2.3108460678345133,1.6975806451612903,6.451612903225806
29.802579626217426,1.8689128718083707,1.5946478873239436,5.633802816901409
84.82495225970717,2.577975811584978,3.29037037037037,9.876543209876543
92.63638438712623,3.2640949554896146,2.838041958041958,6.293706293706294
43.84660766961652,1.7699115044247788,2.477333333333333,6.666666666666667
46.41246684350132,1.6909814323607428,2.744705882352941,5.88235294117647
71.25735912531539,3.027754415475189,2.353472222222222,6.944444444444445
95.48994974874373,3.391959798994975,2.8151851851851855,11.11111111111111
60.70579494799405,2.1545319465081723,2.8175862068965514,13.793103448275861
43.28082191780822,2.191780821917808,1.9746875,6.25
40.37759336099585,1.784232365145228,2.2630232558139536,13.953488372093023
59.36814958091554,2.5145067698259185,2.361025641025641,7.6923076923076925
39.27213114754098,1.639344262295082,2.3956,4.0
49.438943894389446,1.8564356435643563,2.663111111111111,11.11111111111111
45.1539338654504,1.7103762827822122,2.64,6.666666666666667
89.91889699918897,2.9197080291970803,3.0797222222222222,5.555555555555555
42.67241379310345,2.442528735632184,1.7470588235294118,11.76470588235294
77.37054085155351,3.394706559263521,2.279152542372881,6.779661016949152
59.26546709391175,3.0564456494947003,1.939032258064516,11.29032258064516
57.42323097463284,3.0707610146862483,1.8699999999999999,10.869565217391305
36.995348837209306,2.372093023255814,1.559607843137255,5.88235294117647
61.169853768278955,2.512185976752906,2.434925373134328,5.970149253731343
83.78414390406395,3.3311125916055966,2.5152,4.0
48.01815431164901,1.9288956127080183,2.489411764705882,11.76470588235294
91.34232121922626,3.048065650644783,2.9967307692307696,13.461538461538462
80.43760129659644,3.079416531604538,2.6121052631578947,7.894736842105263
85.64356435643565,2.8941355674028943,2.9592105263157897,14.473684210526317
33.161794977356934,1.5232606010703995,2.177027027027027,13.513513513513514
116.63006756756756,3.4628378378378377,3.368048780487805,4.878048780487805
36.98123324396783,1.6621983914209115,2.224838709677419,12.903225806451612
38.09537166900421,1.570827489481066,2.4251785714285714,10.714285714285714
60.004224757076464,2.9573299535276725,2.029,7.142857142857142
52.85345145810262,1.8826135105204873,2.807450980392157,9.803921568627452
69.82049364248316,3.4405385190725504,2.029347826086956,10.869565217391305
113.06800618238022,3.323029366306028,3.4025581395348836,6.976744186046512
68.80248265790433,2.044541803577948,3.3651785714285714,12.5
42.006446414182115,2.09508460918614,2.005,7.6923076923076925
51.422753190333964,1.9006244909041543,2.7055714285714285,8.571428571428571
34.88103821196828,1.4419610670511895,2.419,10.0
48.46689895470384,2.33947237431558,2.0717021276595746,7.446808510638298
41.497829232995656,1.772793053545586,2.340816326530612,6.122448979591836
69.43890734588409,3.4699150978220747,2.0011702127659574,8.51063829787234
91.11274871039058,2.8739867354458366,3.1702564102564104,5.128205128205128
77.35163861824623,2.9229406554472983,2.6463636363636365,6.0606060606060606
93.4235876073939,2.863837542306691,3.262181818181818,14.545454545454545
67.3063973063973,1.9781144781144782,3.4025531914893614,12.76595744680851
52.49007373794669,1.871809415768576,2.8042424242424246,3.0303030303030303
69.10364145658264,3.011204481792717,2.294883720930233,4.651162790697675
100.27041644131964,3.1368307193077336,3.1965517241379313,13.793103448275861
41.75052410901468,1.4675052410901468,2.8449999999999998,7.142857142857142
62.44636471990465,2.6519666269368294,2.3547191011235955,6.741573033707865
61.8027850959729,3.04855099736545,2.027283950617284,12.345679012345679
82.09045226130654,2.386934673366834,3.439157894736842,11.578947368421053
53.62829403606103,2.0804438280166435,2.5777333333333337,8.0
39.66816143497758,2.600896860986547,1.5251724137931033,10.344827586206897
22.67102914931588,1.48720999405116,1.5244,8.0
68.54485776805251,3.282275711159737,2.0883333333333334,10.0
38.59765051395007,2.129221732745962,1.812758620689655,6.896551724137931
83.81437125748504,2.3952095808383236,3.49925,12.5
58.69009584664537,2.464628023733455,2.3812962962962962,12.962962962962962
32.53350350989151,1.467772814294831,2.216521739130435,8.695652173913043
54.230310262529834,1.8496420047732696,2.931935483870968,4.838709677419355
75.0871872630781,2.9567854435178167,2.5394871794871796,7.6923076923076925
60.48648648648649,2.1621621621621623,2.7975,8.333333333333332
33.07586206896552,1.7241379310344827,1.9183999999999999,6.666666666666667
27.07773232028054,1.7825832846288718,1.5190163934426228,11.475409836065573
48.808895589898235,1.5077271013946476,3.2372500000000004,10.0
69.96978851963746,2.93482952093224,2.3841176470588237,7.352941176470589
44.30921052631579,2.8947368421052633,1.530681818181818,6.8181818181818175
31.61764705882353,1.5931372549019607,1.9846153846153847,7.6923076923076925
48.822143698468786,2.4146054181389873,2.021951219512195,4.878048780487805
39.90932172651433,2.140007254261879,1.8649152542372882,6.779661016949152
84.343661971831,2.9295774647887325,2.8790384615384617,9.615384615384617
53.827795975666824,1.7781937295273749,3.0271052631578947,9.210526315789473
38.00743281875357,2.4585477415666093,1.5459302325581394,5.813953488372093
51.41702586206897,1.9935344827586208,2.579189189189189,10.81081081081081
74.16464891041161,2.138821630347054,3.4675471698113207,5.660377358490567
68.52396772662553,2.8001898433792123,2.4471186440677966,5.084745762711865
76.6325551646946,3.421810041573393,2.2395327102803737,13.084112149532709
73.21621621621621,2.1235521235521233,3.4478181818181817,10.909090909090908
112.93129770992365,3.2824427480916034,3.4404651162790696,6.2015503875969
59.91869918699187,3.426248548199768,1.748813559322034,8.47457627118644
52.96325254104769,1.6419077404222049,3.2257142857142855,11.904761904761903
30.296577946768064,1.520912547528517,1.9920000000000002,12.5
65.24557956777996,1.8664047151277015,3.495789473684211,0.0
63.15874109809327,3.399954054674937,1.8576351351351352,14.18918918918919
44.96449872195399,1.5904572564612325,2.827142857142857,7.142857142857142
79.21631934253008,2.524214851775756,3.138255813953488,10.465116279069768
42.826979472140756,2.287390029325513,1.8723076923076922,5.128205128205128
105.88927637314734,3.051438535309503,3.470142857142857,7.142857142857142
68.9711264741765,3.009353395689305,2.291891891891892,8.108108108108109
63.7252549490102,2.039592081583683,3.1244117647058824,14.705882352941178
50.21878335112059,1.6275346851654215,3.0855737704918034,13.114754098360656
60.49476688867745,2.1408182683158894,2.8257777777777777,13.333333333333334
86.84183006535947,2.7712418300653594,3.133679245283019,5.660377358490567
82.96031462281015,3.432248838040758,2.4170833333333333,12.5
62.3352756611385,2.9134917077543703,2.1395384615384616,13.846153846153847
46.01558694593278,2.4354603019970775,1.8894,8.0
52.76560788608981,2.4096385542168677,2.189772727272727,9.090909090909092
77.37350950692878,2.9648727038349985,2.6096739130434785,11.956521739130435
83.8021778584392,3.3575317604355717,2.495945945945946,8.108108108108109
84.9936660755004,2.8122624778312644,3.0222522522522524,6.306306306306306
67.80771017185323,3.0654900139340455,2.211969696969697,9.090909090909092
57.03453186187255,2.1003915984336063,2.7154237288135596,6.779661016949152
60.78776645041706,2.6876737720111215,2.2617241379310347,10.344827586206897
73.35791757049893,2.2559652928416485,3.251730769230769,13.461538461538462
51.3135593220339,2.9275808936825887,1.752763157894737,9.210526315789473
50.485952923310556,2.809415337889142,1.797027027027027,8.108108108108109
35.41511771995043,1.7967781908302356,1.9710344827586206,12.068965517241379
38.938280675973544,1.6899338721528288,2.3041304347826084,8.695652173913043
60.615216599927194,3.312704768838733,1.8297802197802198,13.186813186813188
63.595679012345684,3.433641975308642,1.8521348314606743,11.235955056179774
42.920284135753754,2.091554853985793,2.0520754716981133,9.433962264150944
74.85195797516715,2.3161413562559696,3.231752577319588,11.34020618556701
55.19491896627245,2.803328953131844,1.96890625,12.5
52.34200743494424,3.0978934324659235,1.6896,12.0
89.9151103565365,3.0560271646859083,2.942222222222222,11.11111111111111
82.20943613348676,2.5316455696202533,3.247272727272727,9.090909090909092
36.7963949201147,1.5977058582548138,2.303076923076923,5.128205128205128
50.14890282131661,1.841692789968652,2.7229787234042555,10.638297872340425
64.9248798076923,1.9230769230769231,3.37609375,12.5
34.3655650754794,1.7135862913096693,2.0054761904761906,14.285714285714285
71.10696517412936,2.2388059701492535,3.176111111111111,5.555555555555555
99.05044510385757,3.0333003626772173,3.265434782608696,10.869565217391305
77.95567867036011,2.714681440443213,2.8716326530612246,10.204081632653061
54.5660621761658,2.2020725388601035,2.4779411764705883,5.88235294117647
60.04054738976178,2.3821591485048152,2.5204255319148934,8.51063829787234
88.53198083967315,3.240349394195548,2.732173913043478,12.173913043478262
71.38694638694639,2.097902097902098,3.4027777777777777,11.11111111111111
55.20693641618497,2.867052023121387,1.9255645161290322,10.483870967741936
91.44146948941469,3.019925280199253,3.0279381443298967,11.34020618556701
93.93723252496433,3.2810271041369474,2.8630434782608694,4.3478260869565215
72.07823960880195,2.852485737571312,2.5268571428571427,11.428571428571429
33.2520325203252,1.7421602787456445,1.9086666666666665,6.666666666666667
84.49107142857143,3.214285714285714,2.628611111111111,2.7777777777777777
49.649572649572654,2.3931623931623935,2.0746428571428575,3.571428571428571
60.386002886002885,3.0303030303030303,1.992738095238095,10.714285714285714
62.93008641005498,2.592301649646504,2.4275757575757577,6.0606060606060606
62.61191626409017,2.8019323671497585,2.234597701149425,10.344827586206897
76.3019833653231,3.0070377479206654,2.5374468085106385,12.76595744680851
63.1173294059892,2.110947471772214,2.9899999999999998,11.627906976744185
62.393038433647575,3.1907179115300943,1.9554545454545456,4.545454545454546
38.85399264951553,2.4056130972268623,1.615138888888889,12.5
75.10838338991903,2.9250457038391224,2.567767857142857,6.25
67.38493723849372,2.092050209205021,3.2209999999999996,3.3333333333333335
67.06599713055955,2.941176470588235,2.2802439024390244,8.130081300813007
64.28010471204189,3.1413612565445024,2.04625,4.166666666666666
54.832483612527305,2.9133284777858703,1.8821249999999998,6.25
39.85668789808918,2.547770700636943,1.564375,13.392857142857142
33.812664907651715,2.0668425681618294,1.6359574468085107,10.638297872340425
30.105651105651106,1.941031941031941,1.551012658227848,8.860759493670885
56.69745958429561,3.233256351039261,1.7535714285714286,12.857142857142856
67.0968780173801,2.252977148374638,2.978142857142857,12.857142857142856
54.777127420081044,3.286807744259343,1.6665753424657535,8.21917808219178
82.26783968719452,2.6881720430107525,3.060363636363636,9.090909090909092
36.7002688172043,1.9489247311827957,1.883103448275862,13.793103448275861
37.38239538239539,2.1067821067821066,1.7743835616438357,12.32876712328767
47.1504132231405,1.6198347107438016,2.910816326530612,14.285714285714285
60.823580407455566,1.8205461638491547,3.340952380952381,9.523809523809524
85.39986329460012,3.417634996582365,2.4988,10.0
46.1648177496038,2.218700475435816,2.0807142857142855,7.142857142857142
54.06328059950042,2.3313905079100747,2.3189285714285717,10.714285714285714
79.20454545454544,3.3116883116883113,2.3916666666666666,8.823529411764707
46.81818181818182,2.047952047952048,2.28609756097561,7.317073170731707
73.95327942497754,3.324348607367475,2.2245945945945946,6.756756756756757
87.19869706840392,3.013029315960912,2.894054054054054,10.81081081081081
42.12021531100478,2.422248803827751,1.738888888888889,4.938271604938271
35.63664596273291,1.9409937888198756,1.8359999999999999,12.0
73.67387033398822,2.5540275049115913,2.8846153846153846,11.538461538461538
60.24785510009533,2.168732125834128,2.7780219780219784,10.989010989010989
58.077949813134005,3.363587827015483,1.7266666666666668,11.11111111111111
49.59726443768997,2.2036474164133737,2.2506896551724136,5.172413793103448
104.49933687002654,3.116710875331565,3.3528723404255323,5.319148936170213
49.72290640394088,1.66256157635468,2.990740740740741,9.25925925925926
77.43697478991596,2.773109243697479,2.7924242424242425,9.090909090909092
44.77140783744557,2.8664731494920175,1.5618987341772153,13.924050632911392
55.23163552597901,2.0476068594829795,2.697375,12.5
98.11738648947951,2.8516057585825028,3.440776699029126,14.563106796116504
54.85789627893348,2.5490770583064752,2.152068965517241,8.045977011494253
61.996634885025244,2.467750981491868,2.512272727272727,7.954545454545454
36.26722588376273,1.8573996405032953,1.9525806451612904,9.67741935483871
55.08638853771597,3.329119258322798,1.6546835443037975,5.063291139240507
65.6877729257642,2.3289665211062593,2.82046875,14.0625
38.34168564920273,1.9134396355353074,2.0038095238095237,5.952380952380952
69.63828183873399,2.4114544084400906,2.8878125,12.5
38.94432393347795,1.8076644974692697,2.1544000000000003,13.333333333333334
56.83490162532079,2.5662959794696323,2.2146666666666666,10.0
